time,meas_pos_1,meas_vel_1,cmd_pos_1,meas_pos_2,meas_vel_2,cmd_pos_2,meas_pos_3,meas_vel_3,cmd_pos_3
8.265074012000696,-0.0005754177157246687,-0.007629510948348184,-0.00750640407204628,-0.6496466010528739,-0.10528725108720494,-0.6816925406455994,-1.0581931792172128,-0.08941786831464071,-1.1138356924057007
8.28513390099397,-0.0005754177157246687,0.09185931181811213,-0.0035067908465862274,-0.6507974364843214,-0.008850232700083893,-0.6843621730804443,-1.0608784618905922,-0.06195162890058725,-1.112252116203308
8.305201752998983,-0.0005754177157246687,-0.07110704203860507,-0.005890239030122757,-0.6519482719157708,-0.0424200808728159,-0.6848984360694885,-1.0647145799954227,-0.20477607385366525,-1.1086764335632324
8.325262104990543,-0.0005754177157246687,-0.002746623941405346,-0.004482378251850605,-0.6534827191577026,-0.12909132524605127,-0.6889687180519104,-1.0689343099107358,-0.09674219882505497,-1.1088143587112427
8.345320419990458,-0.0005754177157246687,0.03692683299000521,-0.004893147386610508,-0.655400778210117,-0.1004043640802621,-0.6846733093261719,-1.0716195925841152,-0.0747692072938122,-1.1189486980438232
8.365379013004713,-0.0005754177157246687,-0.04364080262455161,-0.0017131175845861435,-0.6573188372625314,-0.13336385137712625,-0.6879270076751709,-1.074688487067979,-0.1315327687495227,-1.115651249885559
8.385438921002788,-0.0005754177157246687,-0.07660028992141577,-0.00401248037815094,-0.65962050812543,-0.0613412680247194,-0.6932075023651123,-1.0781409933623252,-0.3134203097581434,-1.1068952083587646
8.405506625000271,-0.0005754177157246687,0.037537193865873064,-0.005016526207327843,-0.6623057907988095,-0.18890669108110103,-0.6972046494483948,-1.0800590524147395,-0.17120622568093324,-1.1036163568496704
8.425564235993079,-0.0005754177157246687,-0.11688410772869418,-4.593655467033386e-05,-0.6665255207141207,-0.3189135576409541,-0.7002050876617432,-1.0812098878461889,-0.0613412680247194,-1.1011357307434082
8.445624532003421,-0.0005754177157246687,0.06073090714885154,-0.0023248419165611267,-0.6715124742504006,-0.16693369954985826,-0.6984182000160217,-1.0812098878461889,-0.01373311970702673,-1.1030653715133667
8.465684883994982,-0.0005754177157246687,0.03204394598306237,-0.004406001418828964,-0.6764994277866787,-0.15045395590142618,-0.7010441422462463,-1.0812098878461889,-0.12909132524605127,-1.0972284078598022
8.485748773993691,-0.0005754177157246687,-0.028381780727855244,-0.0007090941071510315,-0.6795683222705424,-0.06317235065232296,-0.7049109935760498,-1.0812098878461889,-0.010070954451819603,-1.095199465751648
8.505817700002808,-0.0005754177157246687,-0.07660028992141577,-0.002505902200937271,-0.6807191577019918,-0.05645838101777656,-0.7033116817474365,-1.0812098878461889,-0.02777141985198739,-1.0969189405441284
8.525877366992063,-0.0005754177157246687,-0.04608224612802303,-0.0022819191217422485,-0.6811027695124743,0.043030441748683756,-0.7029170989990234,-1.0812098878461889,0.016784924086366004,-1.0972416400909424
8.545936052003526,-0.0005754177157246687,-0.01739528496223386,-0.0011403802782297134,-0.6807191577019918,0.07171740291447293,-0.702168345451355,-1.0812098878461889,-0.07965209430075504,-1.0968493223190308
8.565994477990898,-0.0005754177157246687,0.03326466773479808,0.0001461431384086609,-0.6811027695124743,-0.04486152437628732,-0.7097393274307251,-1.0812098878461889,0.0021362630655374915,-1.0878345966339111
8.58605353400344,-0.0005754177157246687,-0.03936827649347663,-0.002711871638894081,-0.6811027695124743,0.05035477225909801,-0.7047721743583679,-1.0812098878461889,-0.020447089341573133,-1.0964210033416748
8.606124015001114,-0.0005754177157246687,-0.003356984817273201,-0.00026473216712474823,-0.6811027695124743,0.000915541313801782,-0.7059970498085022,-1.0812098878461889,-0.0357061112382695,-1.0981802940368652
8.626183442000183,-0.0005754177157246687,-0.09796292057679068,-0.0029195640236139297,-0.6811027695124743,-0.01861600671396957,-0.7089748978614807,-1.0812098878461889,-0.08880750743877286,-1.089770793914795
8.646241979004117,-0.0005754177157246687,-0.05645838101777656,-0.00232725590467453,-0.6814863813229568,-0.08453498130769788,-0.713334321975708,-1.0812098878461889,0.015564202334630295,-1.086485505104065
8.666302108991658,-0.0005754177157246687,0.05218585488670158,5.420669913291931e-05,-0.6811027695124743,-0.019226367589837423,-0.714901328086853,-1.0812098878461889,0.04608224612802303,-1.0829728841781616
8.686361978994682,-0.0005754177157246687,0.0289921416037231,0.00039393454790115356,-0.6814863813229568,0.03997863736934448,-0.7162945866584778,-1.0808262760357064,0.14190890363927622,-1.0824793577194214
8.70643064599426,-0.0005754177157246687,0.027161058976119534,-0.0010136961936950684,-0.6818699931334411,-0.058289463645380124,-0.7204046249389648,-1.0808262760357064,0.010070954451819603,-1.0755432844161987
8.726490368004306,-0.0005754177157246687,-0.04608224612802303,-0.000943254679441452,-0.6826372167544061,0.0021362630655374915,-0.7225587964057922,-1.0808262760357064,-0.07110704203860507,-1.0735669136047363
8.746550071999081,-0.0005754177157246687,0.08331425955596217,-0.0027061570435762405,-0.6834044403753712,-0.06927595941100151,-0.7209190130233765,-1.0804426642252238,0.08514534218356573,-1.0765458345413208
8.766610090999166,-0.0005754177157246687,-0.047913328755626594,-0.0004866141825914383,-0.684171663996338,0.010070954451819603,-0.7241629958152771,-1.0804426642252238,0.1541161211566333,-1.0706181526184082
8.786670090994448,-0.0005754177157246687,-0.06378271152819082,-0.0029530562460422516,-0.6849388876173048,-0.009460593575951748,-0.7237368822097778,-1.0804426642252238,-0.088197146562905,-1.0722509622573853
8.806740257990896,-0.0005754177157246687,0.055848020141908705,-0.0007428303360939026,-0.6860897230487524,-0.06500343327992653,-0.7266228199005127,-1.0804426642252238,-0.02288853284504455,-1.070271372795105
8.82680035100202,-0.0005754177157246687,0.024719615472648115,-0.0012836921960115433,-0.6868569466697192,-0.07782101167315147,-0.7248581647872925,-1.0800590524147395,-0.021057450217440987,-1.074088454246521
8.846863591999863,-0.0005754177157246687,0.07171740291447293,-0.0048753852024674416,-0.688391393911651,-0.022278171969176697,-0.7288843393325806,-1.0800590524147395,0.02410925459678026,-1.067940354347229
8.86692162899999,-0.0005754177157246687,0.010070954451819603,-0.0039448365569114685,-0.690693064774548,-0.13885709925993694,-0.7275302410125732,-1.0800590524147395,0.1315327687495227,-1.0697381496429443
8.886979777002125,-0.0005754177157246687,0.043030441748683756,-0.004716259427368641,-0.6941455710688942,-0.23285267414358657,-0.7297834753990173,-1.0800590524147395,-0.04364080262455161,-1.0679903030395508
8.907047685002908,-0.0005754177157246687,-0.08941786831464071,-0.002542596310377121,-0.6979816891737247,-0.20172426947432598,-0.732182502746582,-1.0800590524147395,0.053406576638437286,-1.0662550926208496
8.927107258990873,-0.0005754177157246687,0.0680552376592658,-0.005101475864648819,-0.702201419089036,-0.21698329137102235,-0.7298200130462646,-1.0800590524147395,-0.09979400320439424,-1.0689016580581665
8.947167259000707,-0.0005754177157246687,0.05951018539711583,-0.0031661149114370346,-0.706421149004349,-0.17242694743266895,-0.7308927178382874,-1.079675440604257,0.08880750743877286,-1.0669493675231934
8.967225629996392,-0.0005754177157246687,-0.08453498130769788,-0.003725433722138405,-0.7110244907301446,-0.306706340123597,-0.7332250475883484,-1.079675440604257,-0.01739528496223386,-1.0665295124053955
8.987285408002208,-0.0005754177157246687,0.015564202334630295,-0.006769221276044846,-0.7148606088349734,-0.11871519035629774,-0.7312291860580444,-1.079675440604257,-0.045471885252155175,-1.0674961805343628
9.007353890003287,-0.0005754177157246687,-0.02655069810025168,-0.004582270979881287,-0.7163950560769052,0.04852368963149445,-0.7301082611083984,-1.079675440604257,0.00457770656900891,-1.0696791410446167
9.027413427000283,-0.0005754177157246687,-0.159609369039444,-0.006099698133766651,-0.7163950560769052,0.08209353780422646,-0.7319966554641724,-1.079675440604257,-0.10589761196307279,-1.0650533437728882
9.047473241997068,-0.0005754177157246687,0.01861600671396957,-0.002937557175755501,-0.7163950560769052,-0.014343480582894585,-0.7295268774032593,-1.0792918287937745,-0.037537193865873064,-1.0719531774520874
9.067533223991632,-0.0005754177157246687,-0.030212863355458808,-0.003416525200009346,-0.7163950560769052,0.09124895094224428,-0.7327157855033875,-1.0792918287937745,0.07293812466620864,-1.072563648223877
9.087593315998674,-0.0005754177157246687,0.022278171969176697,-0.0010317042469978333,-0.7160114442664227,0.057068741893644415,-0.7331516742706299,-1.079675440604257,0.035095750362401645,-1.0698851346969604
9.107659871995565,-0.0005754177157246687,0.049134050507362304,-0.0021814461797475815,-0.7163950560769052,0.2542153047989615,-0.7373844385147095,-1.0792918287937745,-0.03997863736934448,-1.06486177444458
9.12771992800117,-0.0005754177157246687,0.046692607003890885,-0.003478066995739937,-0.7163950560769052,0.10162508583199781,-0.7378688454627991,-1.0792918287937745,0.03204394598306237,-1.0645976066589355
9.147779853999964,-0.0005754177157246687,-0.0802624551766229,0.0012742578983306885,-0.7163950560769052,-0.00457770656900891,-0.7419300079345703,-1.0792918287937745,0.02655069810025168,-1.0643690824508667
9.167838391003897,-0.0005754177157246687,0.12970168612191912,-0.0003358125686645508,-0.7163950560769052,-0.0039673456931410556,-0.7482258081436157,-1.0792918287937745,-0.14129854276340836,-1.0571612119674683
9.187902595003834,-0.0005754177157246687,-0.05096513313496587,-0.00032840296626091003,-0.7167786678873895,-0.019836728465705278,-0.754418671131134,-1.0792918287937745,0.04364080262455161,-1.0496175289154053
9.20796670600248,-0.0005754177157246687,0.027161058976119534,0.0017170701175928116,-0.717162279697872,-0.11078049897001563,-0.7545150518417358,-1.0789082169832902,0.07171740291447293,-1.0489535331726074
9.228025595002691,-0.0005754177157246687,-0.05951018539711583,-0.0031325723975896835,-0.7175458915083528,-0.05035477225909801,-0.7556667327880859,-1.0781409933623252,-0.0613412680247194,-1.0483042001724243
9.248085965999053,-0.0005754177157246687,-0.057068741893644415,-0.0018530301749706268,-0.7183131151293196,0.09979400320439424,-0.7552947402000427,-1.0777573815518426,0.008239871824216038,-1.0497663021087646
9.268144854999264,-0.0005754177157246687,-0.1193255512321656,-0.0036362241953611374,-0.7186967269398021,-0.04058899824521234,-0.7564714550971985,-1.0773737697413601,0.012512397955291021,-1.0442898273468018
9.288204762997339,-0.0005754177157246687,-0.08514534218356573,-0.0015028901398181915,-0.7186967269398021,0.07782101167315147,-0.7637940049171448,-1.0769901579308758,0.028381780727855244,-1.040099024772644
9.308272522001062,-0.0005754177157246687,-0.011902037079423167,-0.0035774074494838715,-0.7190803387502864,0.04058899824521234,-0.7597402930259705,-1.0766065461203933,0.06744487678339794,-1.0454683303833008
9.328332374003367,-0.0005754177157246687,-0.02410925459678026,0.0013287700712680817,-0.719463950560769,-0.0949111161974514,-0.7597032785415649,-1.0762229343099108,0.10528725108720494,-1.0469872951507568
9.348390633997042,-0.0005754177157246687,0.10101472495612995,-0.002920258790254593,-0.7198475623712532,0.03265430685893023,-0.7624282240867615,-1.0758393224994265,-0.03326466773479808,-1.0440127849578857
9.368448708002688,-0.0005754177157246687,-0.018005645838101714,0.0010981466621160507,-0.7198475623712532,-0.00030518043793392735,-0.763303279876709,-1.0758393224994265,0.09002822919050857,-1.0466554164886475
9.388509374999558,-0.0005754177157246687,0.0357061112382695,-8.319877088069916e-05,-0.7202311741817358,0.020447089341573133,-0.7620291113853455,-1.0758393224994265,0.11505302510109061,-1.0472772121429443
9.408577744994545,-0.0005754177157246687,0.007019150072480329,0.0017918329685926437,-0.7206147859922183,-0.06012054627298369,-0.7685469388961792,-1.0754557106889457,-0.019836728465705278,-1.0427197217941284
9.428637171993614,-0.0005754177157246687,0.021057450217440987,0.001442745327949524,-0.7209983978027008,-0.14862287327382262,-0.7721617817878723,-1.0754557106889457,0.0039673456931410556,-1.0405632257461548
9.44869702399592,-0.0005754177157246687,-0.046692607003890885,0.0021838564425706863,-0.7213820096131833,0.08087281605249075,-0.7710305452346802,-1.0750720988784632,0.13214312962539054,-1.0444955825805664
9.468756597998436,-0.0005754177157246687,0.022278171969176697,-0.0005790572613477707,-0.7225328450446327,-0.17608911268787608,-0.773260235786438,-1.0750720988784632,-0.03997863736934448,-1.0384067296981812
9.488820671991562,-0.0005754177157246687,0.00579842832074462,-0.001714903861284256,-0.724450904097047,-0.15533684290836902,-0.7754350900650024,-1.0750720988784632,0.00030518043793392735,-1.0402019023895264
9.508897060994059,-0.0005754177157246687,-0.021057450217440987,-0.0029900819063186646,-0.7275197985809108,-0.2499427786678865,-0.7713574767112732,-1.074688487067979,0.030212863355458808,-1.0453554391860962
9.528957857997739,-0.0005754177157246687,-0.08941786831464071,-0.005199005827307701,-0.7321231403067063,-0.24628061341267937,-0.777538001537323,-1.074688487067979,0.008239871824216038,-1.03605055809021
9.549018061996321,-0.0005754177157246687,0.07965209430075504,-0.0018163397908210754,-0.737493705653467,-0.26825360494392214,-0.7747722268104553,-1.0743048752574964,0.08209353780422646,-1.0427782535552979
9.569076579995453,-0.0009590295262071891,-0.02655069810025168,-0.003703296184539795,-0.74171343556878,-0.1705958648050654,-0.7768673896789551,-1.0739212634470139,-0.03326466773479808,-1.0397851467132568
9.58913783999742,-0.0005754177157246687,0.04974441138323016,-0.0030029192566871643,-0.7455495536736105,-0.3213550011444255,-0.775068998336792,-1.0739212634470139,-0.05279621576256943,-1.0424240827560425
9.60920769200311,-0.0005754177157246687,0.023498893720912406,-0.0019058044999837875,-0.7493856717784393,-0.235294117647058,-0.7765870094299316,-1.0739212634470139,0.003356984817273201,-1.0455402135849
9.629268025993952,-0.0005754177157246687,0.000915541313801782,-0.0021718405187129974,-0.753221789883268,-0.22064545662622947,-0.7780125141143799,-1.0739212634470139,0.06988632028686936,-1.0426380634307861
9.649326951999683,-0.0005754177157246687,0.09613183794918712,-0.002918306738138199,-0.7539890135042349,-0.08392462043183002,-0.7751874327659607,-1.0739212634470139,-0.04058899824521234,-1.0457978248596191
9.669384395994712,-0.0005754177157246687,0.08575570305943359,-0.0026216134428977966,-0.7539890135042349,-0.014343480582894585,-0.7752249240875244,-1.0739212634470139,0.05096513313496587,-1.0479960441589355
9.689444895993802,-0.0005754177157246687,0.14190890363927622,-0.00287526473402977,-0.7539890135042349,-0.07232776379034078,-0.7746017575263977,-1.0739212634470139,-0.01861600671396957,-1.0498652458190918
9.709514248999767,-0.0005754177157246687,-0.02532997634851597,-0.0004446767270565033,-0.7539890135042349,-0.018005645838101714,-0.777524471282959,-1.0739212634470139,-0.011291676203555312,-1.0504587888717651
9.729575026998646,-0.0005754177157246687,-0.06317235065232296,-0.006356676109135151,-0.7539890135042349,0.04180971999694805,-0.7779663801193237,-1.0739212634470139,-0.0424200808728159,-1.048795461654663
9.749634601001162,-0.0005754177157246687,-0.06195162890058725,-0.003165794536471367,-0.7539890135042349,0.08087281605249075,-0.785016655921936,-1.0739212634470139,0.05767910276951227,-1.0416350364685059
9.769694767994224,-0.0005754177157246687,0.04608224612802303,-0.004749528132379055,-0.7539890135042349,-0.07415884641794435,-0.782818615436554,-1.0743048752574964,-0.06195162890058725,-1.0446884632110596
9.789754582991009,-0.0005754177157246687,0.1382467383840691,-0.0033051464706659317,-0.7543726253147174,-0.07721065079728362,-0.7888765931129456,-1.0739212634470139,-0.045471885252155175,-1.0421241521835327
9.809822452996741,-0.0005754177157246687,-0.00030518043793392735,-0.002119118347764015,-0.7543726253147174,0.00579842832074462,-0.7895222306251526,-1.0739212634470139,-0.05951018539711583,-1.0422000885009766
9.829882231002557,-0.0005754177157246687,-0.11505302510109061,-0.005088302306830883,-0.7547562371251999,-0.00030518043793392735,-0.7964324355125427,-1.0739212634470139,0.009460593575951748,-1.033070683479309
9.849940860993229,-0.0005754177157246687,0.047913328755626594,-0.002794269472360611,-0.7551398489356842,-0.053406576638437286,-0.7985938787460327,-1.0739212634470139,-0.06683451590753009,-1.0317821502685547
9.87000143500336,-0.0005754177157246687,0.008239871824216038,-0.0034884531050920486,-0.7559070725566475,-0.043030441748683756,-0.8017155528068542,-1.0735376516365296,-0.028381780727855244,-1.032025694847107
9.890059527999256,-0.0005754177157246687,-0.00457770656900891,0.001992182806134224,-0.7562906843671318,-0.013122758831158876,-0.8033390641212463,-1.0735376516365296,-0.0424200808728159,-1.0328404903411865
9.910126750997733,-0.0005754177157246687,0.013122758831158876,0.0029486697167158127,-0.7570579079880986,0.06683451590753009,-0.8080812692642212,-1.073154039826047,0.08453498130769788,-1.0302236080169678
9.930186992001836,-0.0005754177157246687,-0.08087281605249075,0.0003494489938020706,-0.7582087434195479,-0.24078736552986868,-0.8082565665245056,-1.0727704280155628,-0.007019150072480329,-1.029475212097168
9.95024525099143,-0.0005754177157246687,-0.05218585488670158,-0.0004981812089681625,-0.7593595788509955,0.02655069810025168,-0.8090856075286865,-1.0723868162050803,-0.023498893720912406,-1.0314029455184937
9.970305509996251,-0.0005754177157246687,0.033875028610665936,-0.0035246890038251877,-0.7608940260929273,-0.10589761196307279,-0.8075843453407288,-1.0720032043945995,0.09796292057679068,-1.030558466911316
9.990365602992824,-0.0005754177157246687,-0.05218585488670158,0.0016256272792816162,-0.7643465323872736,-0.22247653925383304,-0.8144173622131348,-1.0716195925841152,-0.06622415503166224,-1.028618335723877
10.010434048002935,-0.0005754177157246687,0.021057450217440987,0.0036205630749464035,-0.7693334859235517,-0.36224917982757177,-0.8131458759307861,-1.0716195925841152,-0.06866559853513365,-1.0329862833023071
10.030494806997012,-0.0005754177157246687,0.0869764248111693,-0.0011236071586608887,-0.7750876630807948,-0.264591439688715,-0.814345121383667,-1.0708523689631502,0.05401693751430514,-1.0313061475753784
10.050554529996589,-0.0005754177157246687,-0.13092240787365483,2.6188790798187256e-05,-0.7793073929961079,-0.19439993896391172,-0.8116908073425293,-1.0700851453421834,0.023498893720912406,-1.0330455303192139
10.070614882002701,-0.0009590295262071891,-0.07537956816968006,0.0007239989936351776,-0.7827598992904559,-0.23712520027466155,-0.8151450157165527,-1.0700851453421834,-0.028381780727855244,-1.0318318605422974
10.090684363996843,-0.0005754177157246687,0.14312962539101193,0.00031803734600543976,-0.7858287937743196,-0.10955977721827992,-0.8192448019981384,-1.0700851453421834,0.0039673456931410556,-1.033044695854187
10.110750474996166,-0.0005754177157246687,-0.030823224231326662,0.0030858349055051804,-0.788514076447699,-0.021667811093308842,-0.8124228715896606,-1.0700851453421834,-0.008239871824216038,-1.0407909154891968
10.130808493995573,-0.0005754177157246687,-0.000915541313801782,0.0025050844997167587,-0.7900485236896326,-0.08087281605249075,-0.8174192309379578,-1.0697015335317008,0.15106431677729404,-1.0349475145339966
10.150865771996905,-0.0005754177157246687,0.01739528496223386,5.976855754852295e-05,-0.7900485236896326,0.04119935912108019,-0.8150873184204102,-1.0700851453421834,-0.10284580758373352,-1.0384188890457153
10.170923030993436,-0.0005754177157246687,0.03997863736934448,0.0004795156419277191,-0.7900485236896326,-0.04364080262455161,-0.8152924180030823,-1.0700851453421834,-0.0747692072938122,-1.0403937101364136
10.190984086992103,-0.0005754177157246687,-0.000915541313801782,0.0010871030390262604,-0.7904321355001152,-0.007019150072480329,-0.8144881129264832,-1.0700851453421834,-0.04119935912108019,-1.0441844463348389
10.21105280899792,-0.0005754177157246687,0.06744487678339794,-0.0017947684973478317,-0.7908157473105977,-0.046692607003890885,-0.8187656402587891,-1.0700851453421834,0.01373311970702673,-1.0410879850387573
10.231112697991193,-0.0005754177157246687,0.04180971999694805,0.00404384545981884,-0.7908157473105977,0.057068741893644415,-0.8243892788887024,-1.0700851453421834,-0.023498893720912406,-1.0396298170089722
10.251170699004433,-0.0005754177157246687,0.01373311970702673,0.0020154882222414017,-0.7911993591210802,0.11017013809414777,-0.8261633515357971,-1.0700851453421834,0.020447089341573133,-1.039725422859192
10.27122997699189,-0.0005754177157246687,-0.05157549401083372,-0.003646397963166237,-0.7915829709315627,-0.008850232700083893,-0.8306630253791809,-1.0700851453421834,-0.058289463645380124,-1.0337073802947998
10.291289699001936,-0.0005754177157246687,0.009460593575951748,0.0020019300282001495,-0.7923501945525295,-0.005188067444876765,-0.83670973777771,-1.0700851453421834,0.07232776379034078,-1.0334498882293701
10.311356735997833,-0.0005754177157246687,0.012512397955291021,0.0005151964724063873,-0.7931174181734946,0.030823224231326662,-0.8367007374763489,-1.0700851453421834,0.007629510948348184,-1.0352953672409058
10.331415476990514,-0.0005754177157246687,0.08514534218356573,-0.00033907219767570496,-0.7942682536049439,-0.09430075532158355,-0.8446071743965149,-1.0700851453421834,0.03143358510719452,-1.0296306610107422
10.35147532899282,-0.0005754177157246687,0.02410925459678026,-0.0005849413573741913,-0.7958027008468758,-0.14801251239795477,-0.843701958656311,-1.0700851453421834,-0.003356984817273201,-1.032598853111267
10.371535033002147,-0.0005754177157246687,-0.07537956816968006,-0.000879727303981781,-0.7984879835202552,-0.2511635004196222,-0.8457555174827576,-1.0700851453421834,-0.15350576028076546,-1.0318690538406372
10.391593884996837,-0.0005754177157246687,-0.049134050507362304,-0.0009722895920276642,-0.8015568780041189,-0.16998550392919753,-0.8479180932044983,-1.0700851453421834,-0.09063859006637642,-1.0330415964126587
10.411662200000137,-0.0005754177157246687,0.008850232700083893,-0.0012687426060438156,-0.8069274433508813,-0.3768978408484003,-0.8532562851905823,-1.0700851453421834,0.07537956816968006,-1.0317420959472656
10.431721496992395,-0.0005754177157246687,0.05889982452124798,-0.0001140981912612915,-0.8130652323186087,-0.3390554665445933,-0.8526992797851562,-1.0700851453421834,0.018005645838101714,-1.0316064357757568
10.451781274998211,-0.0005754177157246687,-0.014343480582894585,0.0013951566070318222,-0.81728496223392,-0.18951705195696888,-0.8504105806350708,-1.0700851453421834,0.007019150072480329,-1.0360093116760254
10.471840885991696,-0.0005754177157246687,0.07721065079728362,-0.0011414792388677597,-0.8195866330968187,-0.15045395590142618,-0.8492396473884583,-1.0700851453421834,-0.03692683299000521,-1.0364035367965698
10.491903033995186,-0.0005754177157246687,-0.016784924086366004,0.0008553732186555862,-0.8211210803387505,0.00457770656900891,-0.8540128469467163,-1.0700851453421834,-0.030823224231326662,-1.0366700887680054
10.511971924002864,-0.0005754177157246687,0.024719615472648115,-0.0021352116018533707,-0.8226555275806824,0.01373311970702673,-0.8494609594345093,-1.0697015335317008,0.0424200808728159,-1.04069185256958
10.532032146002166,-0.0005754177157246687,0.024719615472648115,-0.0004814956337213516,-0.8234227512016474,-0.17364766918440466,-0.849450945854187,-1.0700851453421834,-0.005188067444876765,-1.042472243309021
10.552091980003752,-0.0005754177157246687,-0.04364080262455161,0.003976114094257355,-0.8234227512016474,0.03265430685893023,-0.8529508709907532,-1.0700851453421834,0.09430075532158355,-1.0447568893432617
10.572150182997575,-0.0005754177157246687,0.08758678568703715,-0.0007201284170150757,-0.82380636301213,-0.05279621576256943,-0.8543289303779602,-1.0700851453421834,0.08270389868009431,-1.0432647466659546
10.592211312992731,-0.0005754177157246687,-0.019836728465705278,-0.0008689723908901215,-0.8241899748226142,-0.05767910276951227,-0.8523771166801453,-1.0700851453421834,0.04730296787975874,-1.0486503839492798
10.612277609994635,-0.0005754177157246687,0.24139772640573653,-0.0032161809504032135,-0.8249571984435793,-0.14557106889448335,-0.8574987053871155,-1.0700851453421834,-0.08636606393530144,-1.0474754571914673
10.632337777002249,-0.0005754177157246687,-0.006408789196612474,5.53671270608902e-05,-0.8253408102540636,-0.057068741893644415,-0.8645032048225403,-1.0700851453421834,-0.011902037079423167,-1.0427377223968506
10.652396128993132,-0.0005754177157246687,-0.08941786831464071,-0.002871403470635414,-0.8257244220645461,-0.029602502479590953,-0.8691744804382324,-1.0700851453421834,-0.07354848554207649,-1.0410072803497314
10.672455887994147,-0.0005754177157246687,0.0015259021896696368,-0.00024170055985450745,-0.827258869306478,-0.193179217212176,-0.8768249750137329,-1.0700851453421834,-0.10406652933546923,-1.0363069772720337
10.692516406998038,-0.0005754177157246687,-0.17669947356374394,-0.0007502268999814987,-0.8295605401693749,0.00579842832074462,-0.878781259059906,-1.0700851453421834,0.11566338597695847,-1.0391795635223389
10.712584740991588,-0.0005754177157246687,0.037537193865873064,-0.002879178151488304,-0.8318622110322735,-0.06378271152819082,-0.8767531514167786,-1.0700851453421834,0.13702601663233338,-1.0421768426895142
10.732644814997911,-0.0005754177157246687,0.06866559853513365,0.002399848774075508,-0.834547493705653,-0.08392462043183002,-0.882676362991333,-1.0700851453421834,-0.12909132524605127,-1.0367820262908936
10.752705036997213,-0.0005754177157246687,-0.00457770656900891,-0.0036856867372989655,-0.8376163881895167,-0.20477607385366525,-0.8879650235176086,-1.0700851453421834,-0.055848020141908705,-1.0414308309555054
10.772765111993067,-0.0005754177157246687,0.1272602426184477,0.0007619913667440414,-0.8426033417257948,-0.22369726100556875,-0.8897350430488586,-1.0700851453421834,0.0357061112382695,-1.0411052703857422
10.79282518599939,-0.0005754177157246687,0.05401693751430514,-0.005607526749372482,-0.8487411306935222,-0.3457694361791397,-0.8870102763175964,-1.0700851453421834,0.04180971999694805,-1.04073166847229
10.812893148991861,-0.0005754177157246687,-0.07354848554207649,0.0010406393557786942,-0.8537280842298003,-0.2792401007095435,-0.8919671773910522,-1.0700851453421834,0.011902037079423167,-1.0399161577224731
10.832953185992665,-0.0005754177157246687,-0.02288853284504455,0.0023399963974952698,-0.856029755092699,-0.09124895094224428,-0.8886984586715698,-1.0700851453421834,-0.08758678568703715,-1.0404449701309204
10.853011261002393,-0.0005754177157246687,-0.08270389868009431,-0.0008690319955348969,-0.8564133669031815,-0.07965209430075504,-0.885816752910614,-1.0700851453421834,0.03997863736934448,-1.0424394607543945
10.87307079799939,-0.0005754177157246687,0.028381780727855244,0.005294319242238998,-0.8564133669031815,0.0814831769283586,-0.8910659551620483,-1.0700851453421834,0.07660028992141577,-1.0419963598251343
10.893129353993572,-0.0005754177157246687,-0.009460593575951748,-0.001496748998761177,-0.8564133669031815,0.088197146562905,-0.8869972825050354,-1.0700851453421834,-0.13641565575646553,-1.0433200597763062
10.913195057990379,-0.0005754177157246687,0.06195162890058725,-0.0019480306655168533,-0.8564133669031815,-0.055848020141908705,-0.8938916921615601,-1.0700851453421834,-0.029602502479590953,-1.0421454906463623
10.933254520990886,-0.0005754177157246687,0.04974441138323016,0.0024615079164505005,-0.8564133669031815,0.03326466773479808,-0.8924269080162048,-1.0700851453421834,-0.09918364232852639,-1.0474828481674194
10.953314761994989,-0.0005754177157246687,-0.02777141985198739,-0.0025088153779506683,-0.8564133669031815,-0.00030518043793392735,-0.8934655785560608,-1.0700851453421834,-0.10467689021133708,-1.0468909740447998
10.9733736509952,-0.0005754177157246687,-0.0747692072938122,0.0003207847476005554,-0.856796978713664,-0.0613412680247194,-0.8951730728149414,-1.0700851453421834,-0.00579842832074462,-1.0496665239334106
10.993434835996595,-0.0005754177157246687,0.010681315327687457,0.00406670942902565,-0.856796978713664,0.05951018539711583,-0.9034934639930725,-1.0700851453421834,0.11627374685282632,-1.0445629358291626
11.013502948000678,-0.0005754177157246687,-0.08636606393530144,0.0015434641391038895,-0.856796978713664,0.04974441138323016,-0.9093559980392456,-1.0700851453421834,0.07782101167315147,-1.0353689193725586
11.03356435499154,-0.0005754177157246687,-0.02288853284504455,0.0037692710757255554,-0.8575642023346308,-0.10406652933546923,-0.9118665456771851,-1.0700851453421834,0.008239871824216038,-1.034902811050415
11.053622633000487,-0.0005754177157246687,0.010681315327687457,0.0007125772535800934,-0.8587150377660784,-0.10833905546654421,-0.9157975912094116,-1.0700851453421834,0.05889982452124798,-1.0300776958465576
11.073683021997567,-0.0005754177157246687,0.036316472114137355,0.0013320129364728928,-0.860249485008012,-0.0869764248111693,-0.9194120764732361,-1.0700851453421834,0.019226367589837423,-1.026275873184204
11.09374337400368,-0.0005754177157246687,-0.06744487678339794,0.0002669859677553177,-0.8621675440604246,-0.10345616845960137,-0.9133151769638062,-1.0700851453421834,-0.007629510948348184,-1.0299427509307861
